what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1363345709353
started,bundle,org.eclipse.wst.xsl.core,1.1.0.v201004290328,"org.eclipse.wst.xsl.core",1363345709383
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1363345709493
os,sysinfo,,,"win32",1363345709498
arch,sysinfo,,,"x86",1363345709498
ws,sysinfo,,,"win32",1363345709498
locale,sysinfo,,,"zh_CN",1363345709498
processors,sysinfo,,,"2",1363345709498
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1363345709498
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1363345709498
java.specification.name,sysinfo,,,"Java Platform API Specification",1363345709498
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1363345709498
java.specification.version,sysinfo,,,"1.6",1363345709498
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1363345709498
java.version,sysinfo,,,"1.6.0_20",1363345709498
java.vm.info,sysinfo,,,"mixed mode",1363345709498
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1363345709498
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1363345709498
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1363345709498
java.vm.specification.version,sysinfo,,,"1.0",1363345709498
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1363345709498
java.vm.version,sysinfo,,,"16.3-b01",1363345709498
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1363345709641
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1363345710289
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1363345712769
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1363345712773
started,bundle,org.eclipse.php.debug.daemon,2.2.0.v20100410-0300,"org.eclipse.php.debug.daemon",1363345712840
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1363345713044
started,bundle,org.eclipse.php.server.core,2.2.0.v20100410-0300,"org.eclipse.php.server.core",1363345713569
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1363345713913
started,bundle,org.eclipse.php.debug.core,2.2.0.v20100822-0100,"org.eclipse.php.debug.core",1363345713927
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1363345714291
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363345878739
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1363345885635
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1363345885820
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1363345885861
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1363345909692
opened,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363345910025
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.1.v201008170101,"org.eclipse.wst.jsdt.debug.ui",1363345910452
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363345910461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363345917795
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363345964563
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1363345975998
executed,command,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.edit.text.java.toggle.comment",1363345983892
started,bundle,org.eclipse.dltk.validators.core,1.0.0.v20100524-0038,"org.eclipse.dltk.validators.core",1363345984637
started,bundle,org.eclipse.wst.xsd.core,1.1.502.v201008201521,"org.eclipse.wst.xsd.core",1363345984752
started,bundle,org.eclipse.dltk.validators.externalchecker,1.0.0.v20090803-1754,"org.eclipse.dltk.validators.externalchecker",1363345984758
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363345984891
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363345993265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346003940
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346015775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363346026358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346042143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346082985
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346087776
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363346089888
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346095062
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346095192
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346100026
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346100027
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363346101798
started,bundle,org.eclipse.wst.common.emf,1.2.1.v201008260500,"org.eclipse.wst.common.emf",1363346116419
started,bundle,org.eclipse.jem.util,2.1.2.v201008120100,"org.eclipse.jem.util",1363346116451
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.2.v201008242000,"org.eclipse.wst.common.emfworkbench.integration",1363346116465
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1363346116937
started,bundle,org.eclipse.wst.common.modulecore,1.2.3.v201008242000,"org.eclipse.wst.common.modulecore",1363346116941
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346117737
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346117897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346121561
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346136088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346139103
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346182526
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346185631
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363346199972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346200346
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363346241987
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346244332
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346244443
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1363346250112
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363346250856
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363346252697
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346256161
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346259763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346309044
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363346312802
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346321435
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346321556
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363346325937
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346326280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346328502
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346358438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363346362298
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346363072
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346365084
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346387759
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346405924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346418846
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346424772
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346427839
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346436082
closed,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346436082
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363346438817
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346446183
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363346449859
opened,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346454436
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346454639
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363346460625
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346460787
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363346476528
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346481104
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346481224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363346484404
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363346488779
opened,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346493758
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346493869
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363346496166
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346496850
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346502005
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346508427
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346527622
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346551579
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346566066
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363346572641
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346577213
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363346587399
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346588282
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346616019
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346618793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346635445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346638880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346642484
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363346644943
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363346646353
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346646870
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346652129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346654068
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346657757
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363346660754
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346678800
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346693227
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346707475
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346710990
closed,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346710991
activated,editor,org.eclipse.wst.jsdt.ui,1.1.2.v201009010353,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1363346712883
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363346722562
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346726358
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363346734270
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346735052
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1363346745722
started,bundle,org.eclipse.dltk.validators.ui,2.0.0.v20091214-1712,"org.eclipse.dltk.validators.ui",1363346746065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346757812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346759618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346769878
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346785180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346786769
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346806118
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346814522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346817973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346820608
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1363346820619
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346822031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346830555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346833014
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346855434
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363346864323
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346864434
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346867156
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346875545
activated,view,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.ui.explorer",1363346897068
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346897200
executed,command,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui.toggle.comment",1363346902532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346903359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346905260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346923825
activated,editor,org.eclipse.php.ui,2.2.1.v20100822-1200,"org.eclipse.php.editor",1363346928518
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346945077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346946533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346957352
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363346977267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346978782
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363346988874
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363347015865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363347016175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363347019366
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363347033814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363347034652
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363347036175
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363347057860
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363347067976
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363347071850
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1363347080597
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1363347082171
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1363347082739
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363347084298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1363347098920
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363347101445
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1363347103180
